GSPC;DJI
732;-1,75727587203129;-1,50798612603469
733;0,359676031961856;0,31739640245953
734;1,18138437322608;1,19697641230957
735;0,0153581672459411;-0,201388787610163
736;-0,862665566315554;-0,851998183443242
737;0,53052533486058;0,198490375916876
738;-0,266049093510575;-0,00908746644763821
739;-1,04935508736947;-1,02809564026674
740;0,347658717905988;0,474637089394542
741;0,563366211989428;0,642438920982763
742;0,348726905875444;0,608371300674165
743;0,674623762193319;0,261061790977707
744;-0,575146669269274;-0,488922052390733
745;0,0938535662479176;-0,124881464678089
746;-1,20699722806698;-1,30137092882062
747;0,562389392792165;0,179196177387525
748;1,0259918573089;0,801234044227933
749;0,336815533224913;0,465783821881488
750;0,210696199578545;-0,00629826422112186
751;0,50533484631197;0,490542394490639
752;0,0964357002587044;0,235496959109732
753;-0,159109241012009;-0,0365677390135766
754;0,000635224626569258;0,00865519948082808
755;-1,0289493973324;-1,16926579817121
756;1,57270231568043;1,46330370996936
757;0,29217741539325;-0,133613425173024
758;0,0356313352409629;-0,00503138164592028
759;0,380415925752312;0,292579526422693
760;0,268852458939842;0,0860279260578244
761;0,155617319716387;0,409672385655896
762;-0,961450420111484;-0,365762561727606
763;0,810239789224879;0,481517375741064
764;0,223442779139463;0,257699982085108
765;-1,10711850490912;-0,967255221004343
766;1,22330926294019;1,06461923850671
767;-1,08434446813874;-1,16736990897784
768;-1,93157160700494;-2,05262540304168
769;-2,25788374277213;-2,1304346880829
770;0,439850013630652;0,213729776814703
771;-0,440111595916922;-0,0459435422398181
772;0,46792243864047;0,389146648772404
773;-1,20771842401501;-1,15747855912345
774;-1,00668573175071;-0,54709127768347
775;1,39762468503777;1,1465242519973
776;1,27004621240585;1,06625382206091
777;-0,567840882323553;-0,276476227297834
778;-3,1824914542079;-2,66848541068064
779;0,270387187835456;0,0797019951123522
780;-0,909186137326953;-1,06328897108841
781;1,27667840011137;1,48427596245246
782;-0,242412818830059;-0,222353125160552
783;0,944482406852812;1,02781005965419
784;-0,293742460943066;-0,46582679276333
785;1,7651594779174;1,64535324415699
786;0,403994648477183;0,37221646997147
787;0,637409908849821;0,787498056301111
788;0,199517648076134;0,0701451663665586
789;-0,123546339483235;-0,203259949142903
790;-1,23657032105832;-0,997909073685427
791;0,948446067471912;0,867609591247181
792;-0,227226714127512;-0,534186088347816
793;0,121533428085544;0,0202375151697686
794;0,991819925968843;0,736953453364969
795;0,21386728780051;0,000318479345090474
796;0,0240050670130807;-0,109382391585228
797;0,354009796766678;0,433949064104205
798;1,37212239541629;1,14118891993866
799;-0,0364669713371426;-0,150293073128111
800;0,152221344112994;0,0915969834135388
801;0,43252963159082;0,00718851272300528
802;0,384431598448723;0,399583595095237
803;-0,0406428002271056;0,100289960772998
804;0,0263034598820852;0,143465493639255
805;0,755995640121546;0,390274331691892
806;0,561573690011733;0,424554217967782
807;-0,051495765932438;0,402270367516849
808;-0,52884851938206;-0,366342214301191
809;0,489330137249747;0,387195794309364
810;0,695631905077024;0,929139990927269
811;-0,569750611176386;-0,505703195143631
812;-0,189468017180624;0,0259472256501857
813;0,0548392739989887;0,0636347211921239
814;0,547808797967856;0,397730668973367
815;-0,0146399822722656;0,0853016968045572
816;-0,346730090250988;-0,487467652634194
817;0,719739567767411;0,625994827802473
818;0,7707670317364;0,403725406131244
819;0,149382044379001;-0,0531764559214943
820;-0,608310120320451;-0,683552125391734
821;0,317960280166466;0,250069339968534
822;0,647261010899117;0,620373917969957
823;0,157599213134743;0,0576194324979517
824;0,0496108143028615;0,101400105108745
825;1,08993041822057;0,915845935478793
826;0,0653125946192632;0,172011964185587
827;-1,64470407975152;-1,15695330502084
828;0,432208260052816;0,643106993565973
829;0,783698695880533;0,2044874192556
830;-0,120857525001325;0,0499468718753781
831;0,207226259307605;0,0634574677380761
832;0,69092089619536;0,605899866852127
833;-0,449476240153876;-0,0140398124392428
834;-2,38486986998414;-1,94032965623079
835;0,625289959815304;0,462805795881466
836;1,26711218982425;1,07821097921705
837;-1,69768686683336;-1,45212926555146
838;1,28461995584111;1,2718556531041
839;-2,4316258231684;-2,05952529152252
840;-0,679740068624409;-0,57079958105038
841;-3,30774993426106;-3,26137171824448
842;-1,56157041405242;-1,35937167958285
843;4,2845645203802;3,8039620881413
844;-0,35921340004876;-0,36327034627493
845;1,345693407044;1,35280832979274
846;-1,24085587190248;-1,07204106659753
847;-1,91680392145665;-1,54194393301064
848;0,0919694577027372;0,0326405856366285
849;-1,44866897064635;-1,10775818744869
850;-0,533252729135933;-0,656183559768159
851;-3,99448542563594;-3,69073757624785
852;1,47235736123894;1,21690546095789
853;-1,31811047679833;-1,27267069516022
854;0,0164816441764501;-0,247684819496313
855;-0,586613701031366;-0,713104213060084
856;3,21582538657752;2,79202396113367
857;-1,26409513107746;-1,22061675073726
858;-1,75034115334205;-1,13787528135315
859;2,53253697245268;2,20413297299495
860;0,385413339502863;0,0352556604633569
861;-3,52065003623301;-3,22412364996423
862;-1,38135244252864;-1,19025057021552
863;1,07272089287729;1,22940726886111
864;-0,614845555884199;-0,431339367021294
865;2,8890787784192;2,70246455708187
866;0,418105752446943;0,35741451130577
867;-0,199535263566039;-0,218564173306596
868;2,30333916385009;2,05628257704935
869;-0,0745147681326244;0,0243359979467505
870;0,109312763966666;0,216365095665666
871;0,11272059720511;0,136986240377163
872;-0,405335673966009;-0,0995107795180695
873;-1,6390282993828;-1,45682227769462
874;-0,317899812133523;0,0270609143695643
875;-1,71353419582216;-1,44502934888833
876;0,266622409544651;-0,109322005016593
877;-0,222506852945889;-0,0728974789572513
878;-3,1697288730433;-2,70190908676471
879;-1,035351211974;-1,00097658453822
880;-0,343477191608274;-0,446122069102045
881;-0,486233016023016;-0,495009836023669
882;0,515566793834469;0,567424203747685
883;3,0660964623072;2,75913930405697
884;0,917959607741884;1,17696246849996
885;0,698900539247463;0,559884580514741
886;0,0543575115837833;0,157957586477203
887;1,50727644674855;1,40548186935693
888;-0,0344202211039338;0,0149659389869049
889;0,100632964683881;-0,0922392663996797
890;-2,94319675953327;-2,57654052186481
891;0,577501104572667;0,537517800070092
892;1,11628153042245;0,72032987408332
893;-1,30917574137907;-1,09619396588133
894;2,2074629272298;1,9533188955515
895;0,79973615392486;0,965640826868402
896;1,09488506577529;0,94165422056382
897;-0,123896678853194;0,0956856027233221
898;-0,713509112579322;-0,399240853063559
899;-0,43563510281068;-0,313790366193373
900;-0,0125560590550769;-0,0323870215077016
901;2,15944696608979;1,95129160838385
902;-0,499695270542341;-0,377361197016085
903;0,584381936419279;0,392554163373554
904;-0,145838770657855;-0,0717670758417833
905;-0,389997404594685;-0,221599586190663
906;0,527902830641639;0,402550938838048
907;-0,617433961826405;-0,531440655135135
908;-2,87724645199809;-2,54590127013759
909;-0,558232542913758;-0,589656274917722
910;-0,422074881988729;-0,18365568910535
911;-0,00686070348543091;-0,0318047146681545
912;1,19294310034375;0,982177672623913
913;0,129262194678662;0,0723480392472885
914;-1,72694940158593;-1,41614279037088
915;-0,385881284307585;-0,5830031530554
916;-0,423754917698923;-0,405371001678062
917;-1,48078265761591;-1,34611409123465
918;0,309488631909164;0,174379813946474
919;-0,790352467771812;-0,761537851425614
920;1,62616518564452;1,6165404578883
921;-1,50176696618687;-1,41874491631742
922;0,020165955210397;0,0290982025347552
923;2,88886779488775;2,49120714117194
924;0,885079499229383;0,471068804976554
925;1,29433351933857;1,21030961726409
926;-1,17265498925285;-1,05245378120727
927;0,622900078755232;0,426199029257085
928;0,463159399529437;0,250684155450614
929;0,466248650167226;0,434572191908494
930;1,0880067647032;0,753876417807014
931;-0,090243162333278;-0,188167098847841
932;0,334582474386983;0,41757949768752
933;-0,0553468390823233;0,188073002200689
934;0,0637456002206691;0,102076797528178
935;1,49062293524789;1,34408621536008
936;-0,275637186801011;0,0481512886473189
937;-0,502623122784948;-0,22278338497233
938;-0,855529839686417;-0,739273321162265
939;2,0783857211901;1,81774966094623
940;-0,58726118190002;-0,465723672144264
941;0,464960231128034;0,404733050545197
942;-0,278017157500817;-0,231482926099275
943;-0,327754487971374;-0,457581464548112
944;0,421765587389603;0,36441276549472
945;-0,82564450084803;-0,747397529371013
946;2,04576643361259;1,76259451504028
947;-0,0861288635796789;0,188560855294079
948;-0,183693391905956;-0,194762636312113
949;0,591455403297461;0,506712367255319
950;-0,00432320516285636;0,014324964571849
951;0,362242588078912;0,0705984491762456
952;0,690672708017085;0,663642904701661
953;-0,383709062190915;-0,0343406760386523
954;0,183637374965054;-0,307681681152366
955;0,702857665672222;0,707977700414347
956;-1,61937028690888;-1,51310358261763
957;1,0280024583105;1,15057537401363
958;0,158327867282607;0,32616766465911
959;0,219735010735248;-0,146508073167367
960;0,195561166213024;0,261733309197937
961;-0,0172172894558478;0,0277153176094279
962;-0,288326851322315;-0,408069708077746
963;0,0935158699191505;-0,131614317533774
964;-0,0628441796841819;0,0201081130213942
965;0,0757027185986723;0,0343836813667841
966;0,754027729143195;0,553808826437468
967;0,34822483059063;0,215031096780799
968;1,891024625806;1,9193737925853
969;0,372602062655039;0,0600416348978505
970;-0,23122685927712;-0,346674533354224
971;-0,827395331403677;-0,548913707352866
972;0,417747554011586;0,0699125495230823
973;-0,444020842577794;-0,673915762770455
974;-1,20678245732686;-0,826226522269052
975;-0,140723579370691;0,0631231012256427
976;-1,6527215694331;-1,62676082532783
977;0,0023081943820977;-0,162532290290357
978;1,50515246195748;1,54178175817489
979;0,234809342854162;0,178681886115378
980;-0,176566677647402;-0,243855543158339
981;-1,45760905696941;-1,30105956690499
982;1,462365782901;1,33739153833969
983;-0,768565055002332;-0,877235951945316
984;-0,156886815191923;-0,376398954560236
985;-0,627777409403515;-0,442074449141422
986;2,11975634457333;2,22321109422709
987;1,25480417251243;0,922141907779633
988;0,241079587828422;0,152316666819424
989;-0,148814068227773;-0,195717400593082
990;0,0325889248133735;-0,0474068205518486
991;0,350586707878068;0,0964627853601462
992;0,36463253765742;-0,0420230685391155
993;0,579464497841168;0,332735492329278
994;-0,0140738897477646;0,138987691891729
995;0,0721483346884519;0,398217255215244
996;-0,532467597167782;-0,187039452303167
997;0,59769875573357;0,343258606490132
998;0,0647395977592588;-0,0845827313023685
999;0,235605312900925;-0,14071822704767
1000;0,582293579154028;0,457556787536156
1001;0,318479900611271;0,207305237191918
1002;-0,183473997949976;0,100305866229505
1003;0,0423450769995868;-0,180362907771531
1004;0,05819683989399;0,156605630535872
1005;0,0819577656642232;0,0642359174143513
1006;-0,16984157997337;-0,156081017354942
1007;-0,0379865898439938;0,0466595619325438
1008;1,10622353439476;0,781397409243006
1009;-0,150298312794491;0,154163850456229
1010;0,48056180957248;0,250129148905182
1011;-0,231427279596127;-0,23917812644963
1012;-0,203554452626539;-0,213697211159697
1013;-0,156633361295385;-0,340819824850086
1014;0,352914745847491;0,274682264633669
1015;0,877819578311526;0,692629403361672
1016;-0,190126953862643;-0,221182262789582
1017;0,716835155136656;0,451046240720004
1018;0,118640637724335;0,407196443987851
1019;-1,03562245448236;-0,127562963392364
1020;-0,14848566955605;-0,0417942212213086
1021;0,222157931169934;0,393200745287253
1022;0,563025661902098;0,890542758159513
1023;0,00743694261558267;-0,0485249382631559
1024;0,40229655828499;0,0481237578700166
1025;0,20527324901927;0,0158846727634276
1026;-1,82028636674405;-1,41601232986111
1027;0,744429126884575;0,554664973231283
1028;1,63667336342355;1,21804146254047
1029;-0,291528905657598;-0,00570512856692969
1030;0,216237440243175;0,147619101880431
1031;0,269105222444102;0,226762878830095
1032;0,603172413351752;0,552205532773237
1033;0,398696159517157;0,565627329153145
1034;-0,297871120298529;0,0343414902802485
1035;0,0560153597992028;-0,107369870800717
1036;0,530320284688005;0,338166121422895
1037;0,219302630649735;-0,0620458998499552
1038;-0,342921273026616;-0,359995431402133
1039;0,604887987391825;0,481252110633407
1040;0,288191288020715;0,222860492043048
1041;0,17338142487551;0,571029967100472
1042;-2,09312638359355;-1,47141465109455
1043;-0,631977345051845;-0,900805398138466
1044;-0,118392975964829;-0,329162931222299
1045;1,03061895049546;0,491274953441384
1046;0,53566216539929;0,766645701164642
1047;-1,60539204887382;-1,4070002814256
1048;0,14248391887646;0,052056925782623
1049;1,68833766806402;1,55299184591866
1050;-0,759444875796619;-0,743841427685538
1051;-0,856527328554632;-0,679020301892514
1052;0,869410278990904;1,00254333951565
1053;-0,15516892513123;-0,0312956579636315
1054;-1,92403395350269;-1,90922931213662
1055;0,686650613627274;0,476916344875961
1056;-0,625675489010665;-0,447068839321424
1057;-1,14526031895849;-1,17586944717377
1058;-1,9876540196851;-2,08414987310699
1059;1,31202079395798;1,35854956695398
1060;0,411188096619223;0,689541592319082
1061;1,46856095394463;1,4692323428491
1062;-0,374594350111687;-0,169561345942732
1063;0,27206834158873;0,538410318116761
1064;0,91083349143071;0,676317687201483
1065;0,29670928380792;0,389500133019432
1066;-0,294067737241851;-0,206739935062067
1067;0,684618117734085;0,642179037592932
1068;0,647340467844851;0,560686695964002
1069;-0,202023575481044;-0,271073730558263
1070;0,476165441871038;0,440785170014529
1071;0,0156091795654931;0,167431275294277
1072;-0,0369129713806174;-0,0701800932072339
1073;0,199223819128294;0,243962491240496
1074;-0,171022090880443;-0,159722038523064
1075;-0,420154156769145;-0,258256565685527
1076;-0,298634671752237;-0,0121672446687094
1077;-0,799615406178075;-0,974538623070159
1078;0,000115905820211343;0,0396723777864315
1079;-0,0105384847973702;0,0945954015882654
1080;0,372867025587967;0,439572969341179
1081;-1,12680561103853;-1,16353882764265
1082;0,552575142731529;0,511875704302128
1083;1,32353765252285;1,4905238425557
1084;0,507385041940703;0,399549067605215
1085;-0,17829980698549;-0,229734469232162
1086;0,875044918409154;0,900422267563144
1087;0,604133940911459;0,73532959230726
1088;0,336005982729918;0,547735447738312
1089;0,210896139661612;0,348632306770619
1090;-0,194330706526832;-0,045557405870006
1091;-0,357408510766374;-0,0195668395754745
1092;-0,706797281313173;-0,678206295636336
1093;-0,930027508814676;-1,12246368880736
1094;0,362358412536049;0,411971544762374
1095;0,43448117516183;0,342088818259228
1096;0,785255749155292;0,574124219139599
1097;-1,13627480283693;-1,0473519586624
1098;0,469443497376146;0,499600800364569
1099;-0,828910482014341;-0,812855498019999
1100;-0,641277719732366;-0,397600407076332
1101;-0,0557687531482301;-0,57044057974241
1102;0,857621411989199;0,623041794007556
1103;0,198651424959787;0,338017000454166
1104;-0,790703300134351;-0,763492264196436
1105;-1,21863237136577;-1,07146981960614
1106;-0,101678121405177;-0,223258727867509
1107;0,298905517490125;0,289964514635493
1108;0,375626380429475;0,0445927752446173
1109;0,388355750414318;0,291775095157271
1110;1,03479559853968;1,00448893717375
1111;-2,32372838742585;-2,270636746208
1112;-0,141464498635032;-0,359707411777449
1113;-0,997055092611029;-0,818203244947063
1114;-1,10075742651327;-0,526483056820154
1115;-0,114592383348474;-0,179258169581714
1116;-0,438472222008831;-0,202071540605814
1117;0,716135057936532;0,603262141955491
1118;-1,42675416827906;-1,45329042518514
1119;0,047947445317734;-0,0118685658954399
1120;1,23438550049791;1,0042055116999
1121;-1,77746278051833;-1,51275619030165
1122;0,156373977766825;0,517853433803922
1123;0,285133158232823;0,336782032726973
1124;0,519163038301399;0,610535823795083
1125;1,31451212661638;0,882677077288257
1126;-0,667851836523178;-0,681977868324274
1127;-0,302105156346341;-0,514697519750157
1128;-1,19841357444932;-0,983191943331391
1129;0,895347868255739;0,888263185561983
1130;1,26722340225765;1,17711317385678
1131;0,805957492316514;0,574189880720838
1132;0,987931356667174;1,21871676377922
1133;1,41178104485638;1,32688024689444
1134;-0,152613093044282;-0,123302535539721
1135;0,0811999521556559;0,42497024712575
1136;1,02105244576645;0,716841974587162
1137;-0,717451663055277;-0,511657712908359
1138;-1,84452256742366;-1,22442537513393
1139;-0,463242781672176;-0,492667435409394
1140;0,291196863465773;0,33799328484691
1141;-0,692784111629693;-0,457902305816865
1142;0,53499974647975;0,321287242330265
1143;-0,835217654981709;-0,781410595379334
1144;1,59880911725947;1,59915674213217
1145;-0,0860116350694909;-0,144025835163247
1146;1,32662043465055;1,18499010583439
1147;0,071838130158389;-0,361210301085918
1148;-0,584805378775341;-0,719956779095227
1149;-0,430247901560251;-0,74999178592175
1150;-2,07067826650011;-1,62334157763307
1151;-0,342826581501329;-0,529558397217428
1152;-0,666048599108323;-0,815297169813994
1153;-0,43299193843069;-0,109299285622583
1154;-2,60779671700313;-2,23649054820874
1155;0,481408752609694;0,230247079621088
1156;-4,91907138593179;-4,42658430724772
1157;-0,0764141082829375;0,513084961974258
1158;-6,91474278666357;-5,72685228096471
1159;4,6128382322231;3,87932859644377
1160;-4,53458549972956;-4,75600757596982
1161;4,50615360223201;3,85263459336539
1162;0,505881667996436;1,10107122965279
1163;2,13616690046868;1,85943455626025
1164;-0,997533321867225;-0,693297262864184
1165;0,0757879805648707;0,0167862366056758
1166;-4,58076580219721;-3,76773504124535
1167;-1,53118144615709;-1,6066788372662
1168;0,006894944810901;0,320716545237837
1169;3,35211905677822;2,90356713555526
1170;1,2845592931799;1,25898520536276
1171;-1,58769931173623;-1,541774044898
1172;1,48193595844848;1,18029338829115
1173;2,76984463887835;2,21132822241931
1174;0,21552166819159;0,158495262247776
1175;0,472085052327634;0,441693180586683
1176;-1,21315194674614;-1,05903800305554
1177;-2,57960755164117;-2,24931553307733
1178;-0,76531353437643;-0,92299112461503
1179;2,8054766630383;2,42293331968708
1180;-1,08579490708236;-1,06915583385095
1181;-2,72576210000565;-2,74596054677388
1182;0,675251055930806;0,604938123029947
1183;0,888966724499943;0,382835935311626
1184;1,32007024291896;1,23981655363178
1185;1,68519877520301;1,62348310250803
1186;0,55014176133035;0,64101827340825
1187;-1,0040007163725;-0,964255151354926
1188;-0,18514448846105;0,0463467778949399
1189;-3,00200534678849;-2,53996324940221
1190;-3,25915150325884;-3,59873231214237
1191;0,587453029204247;0,329416606553295
1192;2,28789624626822;2,47653706820647
1193;1,04426071726545;1,30002371639414
1194;-2,1097254031597;-1,64038288608029
1195;0,789242729346177;1,27033655735571
1196;-2,54803325058381;-2,20142128630452
1197;-2,90526618106892;-2,4139480598967
1198;2,2050247972534;1,40875497351104
1199;1,75188604067971;1,18616228640158
1200;1,794911054868;1,64161324249645
1201;-0,838586982050079;-0,202588558402567
1202;3,33665857272843;2,90861320170454
1203;0,0354796858618642;-0,168481997896769
1204;0,955798855778126;0,873531370826769
1205;-0,316716097655531;-0,374864909582257
1206;1,70418904749699;1,41823168203971
1207;-1,97489962796855;-2,16902985665864
1208;2,00239913365692;1,54671758171447
1209;-1,29188772179358;-0,648330387290158
1210;0,435478158134986;0,301748035702126
1211;1,84450087710404;2,26633191898242
1212;1,26017479243233;0,863078596438321
1213;-2,04374041677584;-1,77351241046398
1214;1,02923719721087;1,35714941377356
1215;3,35275328758786;2,79958429130642
1216;0,0200095096352357;0,163889021732694
1217;-2,52376750477989;-2,30396515662419
1218;-2,85291184345511;-2,53685472428276
1219;1,5787304781459;1,49525776074914
1220;1,84185487749618;1,72491588368737
1221;-0,648887801503603;-0,530391895970645
1222;0,608695006014218;0,68732474899435
1223;1,14782520253749;0,819172865536338
1224;-3,75744052371012;-3,27129985056465
1225;0,839814219182137;0,933198777715888
1226;1,91041650386417;2,14023141570664
1227;-0,978509568447202;-0,637252281935857
1228;0,461654040531004;0,121393448819845
1229;-1,69448572423427;-1,60873697310609
1230;-1,71317301782088;-1,1599377921032
1231;-0,0583815359578046;0,195075213407109
1232;-1,9013629589397;-2,15289304224167
1233;-0,433849694882424;-0,485903125851223
1234;-2,25320288919193;-2,09691127433554
1235;-0,287817763139061;-0,251061129188762
1236;2,86320207034006;2,54028303242124
1237;0,202214805323456;0,261953382526031
1238;4,22143802941182;4,13259749772831
1239;-0,209952810404898;-0,233895046420712
1240;-0,0430074000113492;-0,0258113702795549
1241;1,0045405062219;0,629510099445135
1242;0,0916079753797292;0,410642097620845
1243;0,182726230048383;0,359118179822077
1244;-2,15575572334769;-1,66307296585091
1245;1,65533538158449;1,52226200295808
1246;-1,52154447731594;-1,36647364706291
1247;-0,891301207496317;-0,575025028158854
1248;-1,16023097853832;-1,12645280770621
1249;0,304879466448308;0,361915548401342
1250;0,302193052243974;-0,0411244568832737
1251;-1,19912563998465;-0,868124535575304
1252;2,92002372937528;2,80578545873841
1253;0,175854983295557;0,0136319205921331
1254;0,80425184989961;0,489290803352887
1255;0,880542230775097;0,995882442583856
1256;-0,0109953341445226;-0,0422941935694533
1257;-1,27455646357364;-1,16578404511095
1258;1,04611141209492;1,08924916653607
1259;-0,448962921408588;-0,587816017230331
1260;1,51664252269084;1,44035899947476
1261;-0,000115227124927425;0,148836284721882
1262;0,275033441991804;-0,0426366065538198
1263;-0,272924343386746;-0,471017786579991
1264;0,206998547834373;0,244050955287606
1265;0,865746527280445;0,540755422271183
1266;0,0120490592147946;-0,125257985424404
1267;0,214482466910918;0,152371957132019
1268;-0,514926274061286;-0,41409599891174
1269;0,335759923892168;0,461201541000705
1270;1,08576306080328;0,752422323639984
1271;0,473744333289153;0,33660849096841
1272;0,0480177450240568;0,740777836082146
1273;0,0282173400816519;-0,112439927000302
1274;-0,121540257231897;-0,281288050048395
1275;0,84526369063809;0,632706390551768
1276;-0,595956680723494;-0,210740737286158
1277;-0,178320623821834;-0,604863173247799
1278;-0,271436729843285;-0,0739860961976924
1279;-0,0646109875628489;-0,185323012998523
1280;0,867117931475184;0,63845536644071
1281;0,0905489215675268;-0,107664952395431
1282;1,43106672552474;1,20599122723061
1283;-0,0613022178469449;-0,15377386659437
1284;0,183227926160859;0,236389783944418
1285;0,196882241989441;0,023905672701091
1286;0,128396652031507;0,0297799465394709
1287;-0,709918068677525;-0,715353775966171
1288;0,658796497928618;0,546425240838894
1289;-0,112902378282806;0,0121974304286786
1290;-0,558680631732341;-0,779373083069529
1291;1,07763077040921;0,93804155462302
1292;0,215711715247016;0,333487745561606
1293;0,0530605715800356;0,10135778391917
1294;-0,353475602251249;-0,229350984444238
1295;0,407384492666177;0,334317396641887
1296;0,148178252592393;-0,0341365632883062
1297;0,116458442274484;-0,03182884845237
1298;0,316165513944958;0,160978118287652
1299;-0,49373011880853;-0,429482456536184
1300;0,595009803150484;0,19698287813214
1301;-0,344009350519966;-0,0417636280556189
1302;-0,406625906060151;-0,134538612464957
1303;-1,56785647812987;-1,60430979033069
1304;0,66878636392003;0,590131227882623
1305;0,95809905243989;0,527798583429523
1306;0,343561463466438;0,0882802788527647
1307;-0,00286104288076097;0,270517994503344
1308;1,7780074404121;1,64718199153932
1309;-0,138603661053091;0,103793012747361
1310;0,576040777755952;0,422875004229767
1311;0,0929713788302231;-0,172814742671462
1312;0,377691304298969;0,0284492822789139
1313;-0,319408683301889;-0,542818910264692
1314;-0,206200841881651;-0,367344502391048
1315;-0,742169312278326;-0,620492158639713
1316;0,291497753693884;0,244057854171026
1317;1,36012419490486;1,2018120566372
1318;-0,300980801998671;-0,352809982268482
1319;-0,514281749174491;-0,564122349787716
1320;-0,179828254261258;0,128553485810706
1321;0,350255561182314;0,481734225890812
1322;0,728756743402562;0,375468483603897
1323;-0,418567012531953;-0,511516870973444
1324;-1,04439853229092;-0,970716860763182
1325;-0,0818298668348674;-0,13254073037639
1326;-1,161249651691;-1,02536801693332
1327;-1,74180834527109;-1,68702919787978
1328;0,72322312813922;0,680330034251825
1329;1,34962565498549;1,38430394387734
1330;-1,27425251778235;-1,08119650899446
1331;-0,0692786054413666;0,536641093480455
1332;1,51789207234214;1,47048174849329
1333;-0,425259172661116;-0,653970397245402
1334;-0,614113412342939;-0,548878611840947
1335;0,0979523934128843;0,480627620003532
1336;-0,863217161686266;-0,807362218281887
1337;0,348396172307711;0,553069064988038
1338;1,33632839580995;0,662690959720508
1339;0,646889365866857;0,845588125471835
1340;0,222235558119957;0,158508567131016
1341;-0,408012058552939;-0,131766830876884
1342;0,545337721047082;0,475176314469267
1343;-0,268886351347427;-0,101719181842547
1344;-0,787741003306605;-0,488950322187903
1345;-1,64680536435668;-1,3034427197731
1346;0,0161460808398659;-0,249086048347663
1347;-0,447691130947911;-0,610084445082598
1348;-0,691388622198394;-0,773868631658764
1349;0,232518884203329;0,134816526076492
1350;-0,358214933406239;-0,289006819295806
1351;-1,13641314848547;-1,00248024723338
1352;-0,595146715305558;-0,520981152202565
1353;-0,460260209631011;-0,285889904913211
1354;-1,53548562369006;-1,2671800220508
1355;-0,760425976025588;-0,610052701947367
1356;1,57196255563983;1,06556285885124
1357;0,0297160630110569;-0,0340967540655435
1358;0,150321172684345;-0,0740091084134698
1359;0,119002221189282;0,247785384982152
1360;-0,235703957311825;-0,620464543530935
1361;1,08289971070857;0,98472925793584
1362;-1,46276879980755;-1,30736348603569
1363;-0,246831931381327;-0,233604425157658
1364;-2,51403538536634;-2,26364448566623
1365;-0,00795099620926856;-0,162024403966427
1366;0,552145593607348;0,197928443275658
1367;2,259871770502;2,31684500695121
1368;-0,0295528859641983;0,350471228618837
1369;0,789236241054228;0,72473980798155
1370;-1,28894818911515;-1,16608753549453
1371;1,13943314665626;1,2806188188964
1372;-0,723708863241087;-0,638361007315808
1373;1,05675344401471;1,21618766570141
1374;1,00956870422875;0,886148738292264
1375;0,125464517222865;-0,219483915885937
1376;0,95787758610573;0,726048255269845
1377;-0,187683889938769;-0,121587425217512
1378;-2,2702266139029;-1,99591169940628
1379;0,695993097666906;0,512376596518721
1380;-1,62725609478749;-1,1194017713468
1381;0,457230932534694;0,234963001964922
1382;0,875572347593393;0,713241853566843
1383;-0,230108713582064;-0,216934208160452
1384;2,44257352178978;2,15992171449774
1385;0,226723403012555;-0,0883039169101985
1386;0,602371330580257;0,539177890241021
1387;-0,488710037959647;-0,384430715420187
1388;-0,966647683434748;-0,988441499923837
1389;-0,182923476982141;-0,304398463234207
1390;-0,834818004663182;-0,675890226770043
1391;-0,0203982470557498;-0,405487410114019
1392;-0,518863248087361;-0,269053473315345
1393;1,61737004210367;1,58732820264935
1394;-0,250605384523014;-0,411882770701971
1395;0,719329715816367;0,59283400837235
1396;0,646921664158898;0,78162903374907
1397;0,252435720290281;0,247409018306371
1398;-1,03016792684365;-0,958335328917165
1399;-0,91380369568885;-0,812393028453534
1400;-0,927110866809252;-0,842716468467614
1401;-0,0502969195033756;0,443653827434048
1402;1,62166045147066;1,63694847545998
1403;1,87117559278523;1,42539737888538
1404;-0,0672534966875218;-0,0410051591764494
1405;-0,451523153199426;-0,514031322544667
1406;-0,30932513344892;-0,271263076393985
1407;-0,772102184609233;-0,773009010114328
1408;1,86722295846724;1,65237292146362
1409;0,213750212421074;0,14208114004785
1410;0,490470494213982;0,3679882542787
1411;0,0431575291562489;0,0327130582806922
1412;0,0224541473842685;-0,100072025713899
1413;0,199699202909168;0,303534348934037
1414;-0,144174367735347;-0,31280594329231
1415;-0,0317212587878948;-0,000157919244642223
1416;0,0949932780199867;-0,0766198359015314
1417;0,688636233216647;0,62534436926282
1418;0,168132501506138;0,168443217851405
1419;-0,0210233276448171;-0,0475580981382174
1420;-0,369272529051587;-0,534872496194644
1421;0,00373189868108389;-0,254430220440255
1422;-0,829405790304901;-0,899876285804552
1423;0,624493003317797;0,746068838024499
1424;-0,0678193223732939;-0,274131315814713
1425;-0,0997567064942664;-0,186052765281125
1426;0,0654934244040981;0,0135294515793027
1427;-0,802548833058766;-0,838646163358298
1428;0,487141163157626;0,670143412621166
1429;-0,135569800510124;-0,440988034562323
1430;-0,125729008573236;0,0677521719553985
1431;2,00404783875115;1,83599682851196
1432;0,3852736676669;0,0893447231790467
1433;-0,635586416308806;-0,414919034398081
1434;0,294099399097173;0,499030082974955
1435;0,190144716986998;0,0542139558040666
1436;1,59891132783841;1,51622329857514
1437;0,376207734100368;0,373689420048578
1438;-0,331864189022487;-0,317424247305126
